dist,delta_t,ref_speed,drv_speed,ref_throttle,drv_throttle,ref_brake,drv_brake,ref_steering,drv_steering,ref_gear,drv_gear,ref_glat,drv_glat,ref_glong,drv_glong,ref_rpm,drv_rpm
3160.0,6.375000000000114,283.0,276.75,100.0,1.0,0.0,0.0,-0.41000000000000003,2.2024999999999997,6.0,6.0,0.05750000000000001,-0.9650000000000001,0.085,-0.2625,6235.25,5985.0
3165.0,6.375,283.0,276.0,100.0,4.5,0.0,0.0,0.08,1.525,6.0,6.0,0.06,-1.02,0.08,-0.24,6226.0,5990.0
3170.0,6.375000000000227,284.0,275.25,100.0,10.25,0.0,0.0,0.6675,0.5775000000000001,6.0,6.0,-0.03,-0.835,0.0825,-0.195,6228.25,5987.5
3175.0,6.387500000000003,284.0,275.0,100.0,15.75,0.0,0.0,0.79,-0.6,6.0,6.0,-0.12,-0.6475,0.09,-0.165,6237.5,5983.5
3180.0,6.3875000000001165,284.0,275.0,100.0,25.5,0.0,0.0,0.5975,-0.925,6.0,6.0,-0.18,-0.55,0.07500000000000001,-0.14500000000000002,6248.25,5978.5
3185.0,6.387500000000003,284.0,274.25,100.0,36.0,0.0,0.0,0.33,-0.4775,6.0,6.0,-0.22,-0.295,0.07,-0.11750000000000001,6255.0,5999.0
3190.0,6.383333333333532,284.0,274.0,100.0,42.0,0.0,0.0,0.20333333333333334,-0.08,6.0,6.0,-0.24333333333333335,-0.27,0.08,-0.04,6249.0,5997.0
3195.0,6.38749999999996,284.75,274.0,100.0,52.0,0.0,0.0,0.1825,0.605,6.0,6.0,-0.20750000000000002,-0.18,0.08,-0.095,6253.5,5977.0
3200.0,6.387500000000188,285.0,274.0,100.0,57.0,0.0,0.0,0.07,0.785,6.0,6.0,-0.17,-0.15500000000000003,0.09,-0.05,6265.0,5989.75
3205.0,6.387500000000074,285.0,273.0,100.0,63.0,0.0,0.0,-0.0225,0.38,6.0,6.0,-0.145,-0.12,0.10250000000000001,-0.15,6266.75,6123.0
3210.0,6.391666666666836,285.0,274.0,100.0,66.0,0.0,0.0,-0.055,0.27666666666666667,6.0,6.0,-0.12,-0.27666666666666667,0.095,0.10333333333333335,6266.5,6008.666666666667
3215.0,6.399999999999963,285.0,274.0,100.0,67.5,0.0,0.0,-0.05,0.27,6.0,6.0,-0.08,-0.2675,0.0875,-0.015000000000000001,6274.5,5982.25
3220.0,6.400000000000176,286.0,274.0,100.0,68.0,0.0,0.0,-0.02,0.24,6.0,6.0,-0.05,-0.25,0.09,0.02,6272.0,6005.0
3225.0,6.4000000000000625,286.0,274.0,100.0,68.0,0.0,0.0,0.0475,0.14500000000000002,6.0,6.0,-0.03,-0.2275,0.0975,0.02,6276.0,5996.0
3230.0,6.408333333333516,286.0,274.0,100.0,68.0,0.0,0.0,0.07,-0.12333333333333334,6.0,6.0,-0.035,-0.19666666666666668,0.09,0.01666666666666667,6285.0,6001.666666666667
3235.0,6.412499999999966,286.0,274.0,100.0,68.0,0.0,0.0,0.0175,-0.44,6.0,6.0,-0.025,-0.09,0.07500000000000001,0.02,6289.5,6010.0
3240.0,6.412500000000179,286.0,274.0,100.0,63.0,0.0,0.0,-0.18,-0.5399999999999999,6.0,6.0,0.0,-0.01,0.08,0.1075,6300.0,6062.5
3245.0,6.420833333333391,287.0,274.0,100.0,32.0,0.0,0.0,-0.6875,-0.18333333333333335,6.0,6.0,0.075,0.06666666666666665,0.0925,0.020000000000000004,6309.75,5977.333333333333
3250.0,6.425000000000182,287.0,274.0,100.0,6.0,0.0,0.0,-0.9299999999999999,-0.05,6.0,6.0,0.175,0.14,0.1,-0.14,6304.0,5942.0
3255.0,6.4249999999999545,287.0,273.0,100.0,0.0,0.0,5.75,-1.1199999999999999,-0.1275,6.0,6.0,0.30500000000000005,0.10500000000000001,0.085,-0.3,6301.25,5914.0
3260.0,6.425000000000182,287.0,272.0,100.0,0.0,0.0,39.5,-1.4,-0.265,6.0,6.0,0.41,0.125,0.09,-0.64,6303.0,5877.5
3265.0,6.437500000000057,287.25,270.0,100.0,0.0,0.0,62.0,-2.0225,-0.29,6.0,6.0,0.595,0.14,0.0875,-0.97,6319.25,5827.0
