dist,delta_t,ref_speed,drv_speed,ref_throttle,drv_throttle,ref_brake,drv_brake,ref_steering,drv_steering,ref_gear,drv_gear,ref_glat,drv_glat,ref_glong,drv_glong,ref_rpm,drv_rpm
17245.0,3.916666666666913,191.33333333333334,192.0,26.666666666666664,81.66666666666667,0.0,0.0,12.033333333333333,12.396666666666667,0.0,4.0,-2.4566666666666666,-2.38,0.04999999999999999,0.3,6353.333333333333,5811.666666666667
17250.0,3.9083333333335872,192.0,192.5,79.33333333333333,79.0,0.0,0.0,11.413333333333334,11.59,4.0,4.0,-1.6766666666666667,-1.87,0.27666666666666667,0.28,5859.0,5854.0
17255.0,3.9166666666667425,193.0,193.0,78.0,77.0,0.0,0.0,11.18,10.726666666666667,4.0,4.0,-1.73,-1.7366666666666666,0.3,0.2866666666666667,5928.0,5913.0
17260.0,3.9166666666667425,193.0,194.0,79.0,78.66666666666667,0.0,0.0,10.69,9.353333333333333,4.0,4.0,-2.04,-2.006666666666667,0.29,0.29,5875.0,5894.333333333333
17265.0,3.900000000000091,194.0,194.0,81.0,83.0,0.0,0.0,10.24,7.87,4.0,4.0,-2.28,-2.0,0.34,0.32,5911.0,5919.0
17270.0,3.916666666666913,194.66666666666666,195.0,84.0,91.0,0.0,0.0,9.85,6.74,4.0,4.0,-2.41,-2.3,0.29333333333333333,0.33,5888.0,5911.0
17275.0,3.925000000000182,195.0,196.0,85.0,98.0,0.0,0.0,9.695,6.37,4.0,4.0,-2.32,-2.12,0.295,0.34,5905.5,5931.0
17280.0,3.916666666666856,196.0,196.66666666666666,88.33333333333333,99.66666666666667,0.0,0.0,9.56,6.37,4.0,4.0,-2.4133333333333336,-2.13,0.30666666666666664,0.35333333333333333,5909.333333333333,5939.666666666667
17285.0,3.9083333333335872,196.33333333333334,197.5,89.0,100.0,0.0,0.0,9.246666666666666,6.37,4.0,4.0,-2.27,-2.01,0.3,0.32999999999999996,5933.0,5958.0
17290.0,3.91666666666697,197.0,198.33333333333334,88.0,100.0,0.0,0.0,9.05,6.3,4.0,4.0,-2.31,-1.95,0.3,0.3333333333333333,5956.0,5999.0
17295.0,3.900000000000091,198.0,199.0,91.0,100.0,0.0,0.0,8.5,6.25,4.0,4.0,-1.95,-1.97,0.29,0.33,5971.0,5999.0
17300.0,3.9166666666667993,198.66666666666666,200.0,89.33333333333333,100.0,0.0,0.0,8.03,6.25,4.0,4.0,-1.79,-1.56,0.29,0.33,6021.333333333333,6091.0
17305.0,3.9083333333335304,199.0,201.0,93.0,100.0,0.0,0.0,7.475,6.25,4.0,4.0,-1.915,-1.6733333333333333,0.295,0.30000000000000004,6029.0,6088.0
17310.0,3.9166666666667993,200.0,202.0,96.0,100.0,0.0,0.0,6.863333333333333,5.9399999999999995,4.0,4.0,-1.92,-1.74,0.33333333333333337,0.29666666666666663,6064.0,6119.0
17315.0,3.9166666666667425,200.0,203.0,98.0,100.0,0.0,0.0,6.41,5.1066666666666665,4.0,4.0,-1.99,-1.7166666666666666,0.28,0.31,6072.0,6128.0
17320.0,3.900000000000091,201.0,203.0,100.0,100.0,0.0,0.0,5.74,4.47,4.0,4.0,-2.04,-1.73,0.34,0.31,6083.0,6147.0
17325.0,3.916666666666913,202.0,204.0,100.0,100.0,0.0,0.0,5.516666666666667,4.03,4.0,4.0,-1.6133333333333333,-1.44,0.29000000000000004,0.27,6117.0,6156.0
17330.0,3.9083333333335304,203.0,205.0,100.0,100.0,0.0,0.0,5.055,3.8466666666666667,4.0,4.0,-1.5899999999999999,-1.3366666666666667,0.32,0.31,6156.5,6220.333333333333
17335.0,3.900000000000091,204.0,206.0,100.0,100.0,0.0,0.0,4.37,3.8333333333333335,4.0,4.0,-1.6099999999999999,-1.4433333333333334,0.32,0.29333333333333333,6162.333333333333,6208.666666666667
17340.0,3.9000000000003183,205.0,207.0,100.0,100.0,0.0,0.0,3.35,3.84,4.0,4.0,-1.5,-1.38,0.29,0.28,6183.0,6234.0
17345.0,3.916666666666913,205.0,207.0,100.0,100.0,0.0,0.0,2.6733333333333333,3.83,4.0,4.0,-1.2766666666666666,-1.26,0.3,0.27,6192.333333333333,6254.0
17350.0,3.900000000000091,206.0,208.0,100.0,100.0,0.0,0.0,2.0633333333333335,3.813333333333333,4.0,4.0,-1.0933333333333333,-1.3033333333333335,0.30666666666666664,0.30333333333333334,6223.0,6300.0
17355.0,3.9000000000002615,207.0,209.0,100.0,100.0,0.0,0.0,1.87,3.6766666666666667,4.0,4.0,-0.8633333333333334,-1.2733333333333334,0.29666666666666663,0.2733333333333334,6257.666666666667,6300.333333333333
17360.0,3.9000000000003183,208.0,210.0,100.0,100.0,0.0,0.0,1.87,3.5,4.0,4.0,-0.74,-1.15,0.32,0.25,6298.0,6356.0
17365.0,3.900000000000091,208.66666666666666,210.66666666666666,100.0,100.0,0.0,0.0,1.7966666666666666,3.4933333333333336,4.0,4.0,-0.8366666666666667,-1.2,0.3,0.25333333333333335,6282.0,6360.0
17370.0,3.9083333333335304,210.0,211.0,100.0,100.0,0.0,0.0,1.745,3.3733333333333335,4.0,4.0,-0.45,-0.9166666666666667,0.16,0.25,6366.5,6388.333333333333
17375.0,3.9000000000002615,210.33333333333334,212.0,100.0,100.0,0.0,0.0,1.67,3.0233333333333334,4.0,4.0,-0.63,-1.0666666666666667,0.3233333333333333,0.30666666666666664,6581.0,6469.0
17380.0,3.900000000000091,212.0,213.0,100.0,100.0,0.0,0.0,1.23,2.58,4.0,4.0,-0.9,-0.89,0.3,0.18,6375.0,6408.0
17385.0,3.900000000000148,212.66666666666666,213.66666666666666,100.0,100.0,0.0,0.0,0.81,2.27,4.0,4.0,-0.6666666666666666,-0.79,0.2733333333333334,0.33666666666666667,6422.666666666667,6499.666666666667
17390.0,3.9000000000002615,213.33333333333334,214.0,100.0,100.0,0.0,0.0,0.5566666666666666,1.9566666666666668,4.0,4.0,-0.6133333333333334,-0.7633333333333333,0.32999999999999996,0.13999999999999999,6415.0,6555.333333333333
17395.0,3.900000000000091,214.0,215.0,100.0,100.0,0.0,0.0,0.08,1.07,4.0,4.0,-0.27,-0.66,0.26,0.21,6470.0,6458.0
17400.0,3.900000000000148,214.66666666666666,215.0,100.0,100.0,0.0,0.0,-0.5533333333333333,0.7933333333333333,4.0,4.0,-0.19333333333333333,-0.35000000000000003,0.41333333333333333,0.15000000000000002,6693.0,6642.333333333333
17405.0,3.9000000000002615,216.0,216.0,100.0,100.0,0.0,0.0,-0.8633333333333333,0.75,4.0,4.0,-0.11666666666666667,-0.5033333333333333,0.2966666666666667,0.14666666666666667,6504.666666666667,6751.666666666667
17410.0,3.900000000000091,217.0,217.0,100.0,100.0,0.0,0.0,-0.86,0.71,4.0,4.0,0.04,-0.42,0.26,0.14,6523.0,6522.0
17415.0,3.900000000000148,217.66666666666666,217.66666666666666,100.0,100.0,0.0,0.0,-0.3366666666666667,0.4733333333333334,4.0,4.0,0.11333333333333333,-0.27666666666666667,0.25666666666666665,0.2233333333333333,6558.0,6563.666666666667
17420.0,3.9000000000002615,218.0,218.33333333333334,100.0,100.0,0.0,0.0,-0.026666666666666665,0.3333333333333333,4.0,4.0,0.10333333333333333,-0.19,0.27,0.2833333333333333,6580.666666666667,6591.0
17425.0,3.900000000000091,219.0,219.0,100.0,100.0,0.0,0.0,-0.14,0.32,4.0,4.0,0.07,-0.14,0.22,0.17,6695.0,6674.0
17430.0,3.900000000000148,220.0,220.0,100.0,100.0,0.0,0.0,-0.17,0.010000000000000009,4.0,4.0,0.10333333333333333,-0.05,0.29000000000000004,0.21333333333333332,6628.0,6688.0
17435.0,3.9000000000002615,220.33333333333334,220.33333333333334,100.0,100.0,0.0,0.0,-0.20333333333333334,-0.32666666666666666,4.0,4.0,0.07666666666666667,-3.469446951953614e-18,0.26,0.2733333333333334,6638.0,6687.333333333333
17440.0,3.900000000000091,221.0,221.0,100.0,100.0,0.0,0.0,-0.34,-0.26,4.0,4.0,0.06,0.06,0.24,0.24,6711.0,6660.0
17445.0,3.900000000000148,222.0,222.0,100.0,100.0,0.0,0.0,-0.42,-0.25333333333333335,4.0,4.0,0.12666666666666668,0.12,0.2866666666666667,0.27999999999999997,6697.333333333333,6696.0
17450.0,3.887500000000273,223.0,223.0,100.0,100.0,0.0,0.0,-0.41,-0.26,4.0,4.0,0.1275,0.14,0.25,0.24,6706.75,6706.0
17455.0,3.900000000000091,223.66666666666666,223.66666666666666,100.0,100.0,0.0,0.0,-0.43,-0.69,4.0,4.0,0.12666666666666668,0.09333333333333334,0.24333333333333332,0.19,6765.0,6771.666666666667
17460.0,3.9000000000002615,224.33333333333334,224.33333333333334,100.0,100.0,0.0,0.0,-0.44,-1.29,4.0,4.0,0.16666666666666666,0.27666666666666667,0.27,0.37,6766.0,6889.666666666667
17465.0,3.9000000000003183,225.0,225.0,100.0,100.0,0.0,0.0,-0.44,-1.08,4.0,4.0,0.19,0.42,0.24,0.24,6765.0,6768.0
17470.0,3.900000000000091,226.0,226.0,100.0,100.0,0.0,0.0,-0.45999999999999996,-0.67,4.0,4.0,0.13666666666666666,0.35333333333333333,0.24333333333333335,0.25,6826.666666666667,6801.0
17475.0,3.8958333333335986,226.33333333333334,226.25,100.0,100.0,0.0,0.0,-0.62,-0.5874999999999999,4.0,4.0,0.19666666666666668,0.3125,0.27666666666666667,0.22,6882.333333333333,6854.25
17480.0,3.8958333333335986,227.0,227.0,100.0,100.0,0.0,0.0,-0.6125,-0.49333333333333335,4.0,4.0,0.25,0.41666666666666663,0.28,0.27666666666666667,6834.5,6845.333333333333
17485.0,3.900000000000091,228.0,228.0,100.0,100.0,0.0,0.0,-0.61,-0.11666666666666665,4.0,4.0,0.23333333333333334,0.32,0.22333333333333333,0.24333333333333332,6861.333333333333,6848.333333333333
17490.0,3.9000000000003183,229.0,229.0,100.0,100.0,0.0,0.0,-0.61,0.25,4.0,4.0,0.26,0.18,0.28,0.24,6908.0,6879.0
17495.0,3.9000000000002615,229.66666666666666,229.0,100.0,100.0,0.0,0.0,-0.59,0.08,4.0,4.0,0.23,0.11000000000000001,0.21333333333333335,0.23333333333333334,6924.0,6939.333333333333
17500.0,3.900000000000091,230.0,230.0,100.0,100.0,0.0,0.0,-0.55,0.05,4.0,4.0,0.26,0.11,0.29,0.29,6970.0,6911.0
17505.0,3.9000000000002615,230.66666666666666,230.66666666666666,100.0,100.0,0.0,0.0,-0.5233333333333333,0.11,4.0,4.0,0.2733333333333334,0.05,0.23666666666666666,0.22666666666666666,6937.333333333333,6934.333333333333
17510.0,3.900000000000148,231.33333333333334,231.0,100.0,100.0,0.0,0.0,-0.52,0.11,4.0,4.0,0.21666666666666667,0.026666666666666665,0.22666666666666666,0.22333333333333333,6989.666666666667,6981.666666666667
17515.0,3.900000000000148,232.0,231.75,100.0,100.0,0.0,0.0,-0.52,0.10250000000000001,4.0,4.0,0.2525,0.005000000000000001,0.27749999999999997,0.245,6995.0,6989.5
17520.0,3.900000000000148,233.0,232.33333333333334,100.0,100.0,0.0,0.0,-0.5,0.08333333333333334,4.0,4.0,0.26,0.0,0.23666666666666666,0.22666666666666668,7002.0,6988.0
17525.0,3.900000000000091,234.0,233.0,100.0,100.0,0.0,0.0,-0.37,-0.03,4.0,4.0,0.25,-0.01,0.24,0.24,7019.0,7014.0
17530.0,3.9000000000002615,234.0,234.0,100.0,100.0,0.0,0.0,-0.18333333333333335,-0.06666666666666667,4.0,4.0,0.17666666666666667,0.006666666666666666,0.21,0.20666666666666667,7041.666666666667,7037.0
17535.0,3.900000000000091,235.0,234.0,100.0,100.0,0.0,0.0,-0.11,-0.15,4.0,4.0,0.17,0.04,0.23,0.24,7041.0,7067.0
17540.0,3.9000000000002046,235.0,235.0,50.0,100.0,0.0,0.0,0.005,-0.085,0.0,4.0,0.08499999999999999,0.04,0.11500000000000002,0.215,6448.0,7061.5
17545.0,3.9000000000003183,235.0,236.0,100.0,100.0,0.0,0.0,-0.1,-0.12,5.0,4.0,0.05,0.05,-0.2,0.18,6065.0,7083.0
17550.0,3.900000000000091,236.0,236.0,100.0,100.0,0.0,0.0,-0.18666666666666668,-0.09666666666666668,5.0,4.0,0.07333333333333333,0.06666666666666667,0.2733333333333333,0.2,6007.333333333333,7193.333333333333
17555.0,3.9000000000003183,237.0,237.0,100.0,100.0,0.0,0.0,-0.26,-0.05,5.0,4.0,0.07,0.05,0.2,0.2,6028.0,7092.0
17560.0,3.9000000000002615,237.0,237.0,100.0,100.0,0.0,0.0,-0.32,-0.05,5.0,4.0,0.07,0.043333333333333335,0.17666666666666667,0.16666666666666669,6079.333333333333,7156.0
17565.0,3.900000000000091,238.0,238.0,100.0,100.0,0.0,0.0,-0.485,-0.05500000000000001,5.0,4.0,0.11750000000000001,0.045,0.195,0.21,6091.25,7175.5
17570.0,3.9000000000002615,238.0,238.0,100.0,100.0,0.0,0.0,-0.39666666666666667,-0.05666666666666667,5.0,4.0,0.14666666666666667,0.05333333333333334,0.22,0.19333333333333333,6084.333333333333,7160.0
17575.0,3.900000000000148,239.0,238.0,100.0,0.0,0.0,0.0,-0.165,-0.0725,5.0,0.0,0.125,0.0425,0.23249999999999998,-0.205,6094.5,6904.0
17580.0,3.900000000000148,239.66666666666666,238.66666666666666,100.0,66.66666666666666,0.0,0.0,-0.026666666666666672,-0.12333333333333334,5.0,0.0,0.10333333333333333,0.056666666666666664,0.22999999999999998,0.0633333333333333,6126.333333333333,6291.333333333333
17585.0,3.900000000000148,240.0,239.0,100.0,100.0,0.0,0.0,0.0475,-0.1175,5.0,5.0,0.07,0.0675,0.22,0.21,6126.0,6096.25
17590.0,3.900000000000148,240.66666666666666,239.66666666666666,100.0,100.0,0.0,0.0,0.04,-0.11,5.0,5.0,0.03333333333333333,0.05333333333333334,0.22333333333333333,0.19333333333333333,6148.666666666667,6120.0
17595.0,3.9000000000002615,241.25,240.0,100.0,100.0,0.0,0.0,0.05,-0.1325,5.0,5.0,0.0075,0.052500000000000005,0.21000000000000002,0.1975,6184.5,6138.25
17600.0,3.900000000000091,242.0,240.66666666666666,100.0,100.0,0.0,0.0,0.043333333333333335,-0.22,5.0,5.0,0.0,0.07333333333333333,0.22,0.19666666666666668,6173.666666666667,6145.333333333333
17605.0,3.9000000000002615,242.25,241.0,100.0,100.0,0.0,0.0,0.0425,-0.3175,5.0,5.0,-0.015,0.0925,0.21000000000000002,0.18,6185.0,6150.75
17610.0,3.9000000000002615,243.0,241.66666666666666,100.0,100.0,0.0,0.0,0.06333333333333334,-0.3466666666666667,5.0,5.0,-0.006666666666666666,0.10666666666666667,0.21333333333333335,0.19333333333333333,6215.0,6176.666666666667
17615.0,3.900000000000091,243.25,242.0,100.0,100.0,0.0,0.0,0.09,-0.3475,5.0,5.0,-0.0125,0.125,0.1925,0.1975,6241.5,6202.0
17620.0,3.9000000000002615,244.0,242.66666666666666,100.0,100.0,0.0,0.0,0.09,-0.34,5.0,5.0,-0.026666666666666665,0.15333333333333335,0.22333333333333333,0.20666666666666667,6229.333333333333,6204.333333333333
17625.0,3.9125000000000796,245.0,243.0,100.0,100.0,0.0,0.0,0.09,-0.3025,5.0,5.0,-0.03,0.155,0.21,0.1825,6241.0,6203.0
17630.0,3.900000000000148,245.0,243.66666666666666,100.0,100.0,0.0,0.0,-0.03,-0.21333333333333332,5.0,5.0,-0.013333333333333334,0.13333333333333333,0.20666666666666667,0.17666666666666667,6277.333333333333,6230.333333333333
17635.0,3.9125000000000796,246.0,244.25,100.0,100.0,0.0,0.0,-0.21,-0.20249999999999999,5.0,5.0,0.01,0.14,0.24,0.20249999999999999,6285.0,6258.5
17640.0,3.9083333333335304,246.5,245.0,100.0,100.0,0.0,0.0,-0.21,-0.14666666666666667,5.0,5.0,0.03,0.13333333333333333,0.225,0.18666666666666668,6283.5,6243.666666666667
17645.0,3.9000000000003183,247.0,245.0,100.0,100.0,0.0,0.0,-0.17,-0.05,5.0,5.0,0.05,0.11,0.21,0.19,6308.0,6263.0
17650.0,3.9083333333334735,247.5,246.0,100.0,100.0,0.0,0.0,-0.11,0.12333333333333332,5.0,5.0,0.055,0.06333333333333334,0.2,0.18333333333333335,6332.5,6281.333333333333
17655.0,3.9000000000003183,248.0,246.0,100.0,100.0,0.0,0.0,-0.06,0.15,5.0,5.0,0.06,0.03,0.21,0.21,6365.0,6312.0
17660.0,3.9083333333334735,249.0,247.0,100.0,100.0,0.0,0.0,0.1,0.15,5.0,5.0,0.043333333333333335,0.0,0.22666666666666668,0.21000000000000002,6341.666666666667,6305.5
17665.0,3.9125000000001364,249.0,247.0,100.0,100.0,0.0,0.0,0.365,0.15,5.0,5.0,0.0,-0.02,0.2125,0.19,6353.5,6303.0
17670.0,3.9083333333334735,250.0,248.0,100.0,100.0,0.0,0.0,0.5566666666666666,0.15,5.0,5.0,-0.04666666666666667,-0.025,0.19,0.175,6385.666666666667,6330.5
17675.0,3.9125000000001364,250.75,248.0,100.0,100.0,0.0,0.0,0.5825,0.15,5.0,5.0,-0.1275,-0.04,0.205,0.22,6400.75,6355.0
17680.0,3.9041666666669244,251.0,249.0,100.0,100.0,0.0,0.0,0.55,0.10666666666666666,5.0,5.0,-0.195,-0.056666666666666664,0.22,0.19666666666666668,6395.75,6352.0
17685.0,3.904166666666754,251.66666666666666,249.0,100.0,100.0,0.0,0.0,0.55,-0.0475,5.0,5.0,-0.21,-0.0425,0.2,0.1825,6414.333333333333,6353.25
17690.0,3.912500000000307,252.0,250.0,100.0,100.0,0.0,0.0,0.55,-0.1,5.0,5.0,-0.2,-0.0075,0.21,0.18,6457.0,6396.0
17695.0,3.9083333333335304,252.5,250.0,100.0,100.0,0.0,0.0,0.485,-0.05666666666666667,5.0,5.0,-0.235,0.0,0.21500000000000002,0.18666666666666668,6447.0,6399.333333333333
17700.0,3.900000000000091,253.0,251.0,100.0,100.0,0.0,0.0,0.31,-0.03,5.0,5.0,-0.23,0.01,0.2,0.19,6463.0,6397.0
17705.0,3.9166666666667993,253.33333333333334,251.0,100.0,100.0,0.0,0.0,0.016666666666666663,0.04666666666666667,5.0,5.0,-0.18333333333333332,0.013333333333333334,0.20666666666666667,0.19666666666666668,6466.333333333333,6413.0
17710.0,3.9125000000001364,254.0,252.0,100.0,100.0,0.0,0.0,-0.185,0.1,5.0,5.0,-0.0925,0.0,0.2,0.18,6490.0,6420.0
17715.0,3.91250000000025,254.25,252.0,100.0,100.0,0.0,0.0,-0.1875,0.1,5.0,5.0,-0.0425,0.0,0.2275,0.185,6517.25,6453.0
17720.0,3.9166666666667993,255.0,253.0,100.0,100.0,0.0,0.0,-0.13333333333333333,0.03,5.0,5.0,-0.006666666666666668,-0.01,0.21333333333333332,0.21,6502.0,6444.0
17725.0,3.91666666666697,256.0,253.0,100.0,100.0,0.0,0.0,-0.05,-0.03,5.0,5.0,0.01,0.003333333333333333,0.21,0.19666666666666668,6514.0,6454.0
17730.0,3.920833333333462,256.0,253.75,100.0,100.0,0.0,0.0,-0.013333333333333334,-0.05,5.0,5.0,0.02,0.0175,0.2,0.1825,6531.666666666667,6473.0
17735.0,3.925000000000182,256.75,254.0,100.0,100.0,0.0,0.0,0.0,-0.05,5.0,5.0,0.0125,0.0125,0.2075,0.1875,6541.25,6479.75
17740.0,3.920833333333462,257.0,254.66666666666666,100.0,100.0,0.0,0.0,0.0,-0.05,5.0,5.0,0.01,0.026666666666666665,0.205,0.16666666666666666,6558.25,6492.333333333333
17745.0,3.9166666666667993,257.6666666666667,255.0,100.0,100.0,0.0,0.0,0.0,-0.05,5.0,5.0,0.01,0.03,0.17666666666666667,0.17,6571.0,6504.0
17750.0,3.91666666666697,258.0,255.33333333333334,100.0,100.0,0.0,0.0,0.0,-0.016666666666666666,5.0,5.0,0.0,0.026666666666666665,0.16,0.16666666666666666,6592.0,6517.666666666667
17755.0,3.9125000000001364,258.5,256.0,100.0,100.0,0.0,0.0,0.0,0.01,5.0,5.0,0.005,0.0275,0.2,0.18,6605.5,6542.5
17760.0,3.9250000000002387,259.0,256.0,100.0,100.0,0.0,0.0,0.01,0.01,5.0,5.0,0.0025000000000000005,0.02,0.21,0.185,6595.75,6532.25
17765.0,3.920833333333462,259.25,256.6666666666667,100.0,100.0,0.0,0.0,0.0175,0.01,5.0,5.0,0.0,0.013333333333333334,0.1925,0.17,6611.5,6542.0
17770.0,3.9166666666667993,260.0,257.0,100.0,100.0,0.0,0.0,0.04,0.01,5.0,5.0,0.0,0.01,0.15000000000000002,0.17,6649.333333333333,6565.0
17775.0,3.925000000000068,260.0,257.5,100.0,100.0,0.0,0.0,0.06,0.0,5.0,5.0,-0.01,0.02,0.2,0.16999999999999998,6685.0,6594.0
17780.0,3.920833333333576,261.0,258.0,100.0,100.0,0.0,0.0,0.20333333333333334,-0.004999999999999999,5.0,5.0,-0.03666666666666667,0.0125,0.19,0.1975,6641.333333333333,6577.0
17785.0,3.9250000000002387,261.75,258.25,100.0,100.0,0.0,0.0,0.25,-0.01,5.0,5.0,-0.057499999999999996,0.005,0.1675,0.1525,6663.75,6582.0
17790.0,3.920833333333519,262.0,259.0,100.0,100.0,0.0,0.0,0.2175,-0.01,5.0,5.0,-0.07250000000000001,0.013333333333333334,0.18,0.18,6681.75,6607.0
17795.0,3.925000000000182,262.5,259.0,100.0,100.0,0.0,0.0,0.195,-0.05,5.0,5.0,-0.1,0.01,0.16499999999999998,0.17,6683.0,6594.0
17800.0,3.925000000000068,263.0,259.5,100.0,100.0,0.0,0.0,0.22,-0.05,5.0,5.0,-0.09,0.02,0.18,0.16,6706.0,6633.5
17805.0,3.9250000000002387,263.0,260.0,100.0,100.0,0.0,0.0,0.16999999999999998,-0.05,5.0,5.0,-0.0975,0.035,0.17500000000000002,0.16999999999999998,6703.5,6628.0
17810.0,3.929166666666788,263.6666666666667,260.25,100.0,100.0,0.0,0.0,0.14666666666666667,-0.07,5.0,5.0,-0.07666666666666667,0.02,0.16333333333333333,0.1225,6726.666666666667,6635.75
17815.0,3.9333333333336213,264.0,261.0,100.0,100.0,0.0,0.0,0.15,-0.07,5.0,5.0,-0.09,0.026666666666666665,0.2,0.13333333333333333,6752.0,6674.0
17820.0,3.933333333333451,264.3333333333333,261.0,100.0,100.0,0.0,0.0,0.11666666666666667,-0.12,5.0,5.0,-0.09666666666666666,0.03,0.19,0.19,6731.666666666667,6649.0
17825.0,3.9291666666668448,265.0,261.3333333333333,100.0,100.0,0.0,0.0,0.08,-0.08333333333333333,5.0,5.0,-0.0825,0.03,0.17,0.13333333333333333,6746.75,6657.0
17830.0,3.937500000000057,265.0,262.0,100.0,100.0,0.0,0.0,0.02,-0.0625,5.0,5.0,-0.07,0.045,0.18,0.1325,6758.0,6669.75
17835.0,3.925000000000182,266.0,262.0,100.0,100.0,0.0,0.0,0.035,-0.01,5.0,5.0,-0.045,0.02,0.165,0.11,6775.0,6690.0
17840.0,3.9375000000002274,266.0,262.5,100.0,100.0,0.0,0.0,0.03,-0.015,5.0,5.0,-0.0325,0.03,0.1625,0.165,6787.0,6701.5
17845.0,3.9375000000002274,266.25,263.0,100.0,100.0,0.0,0.0,0.0225,-0.02,5.0,5.0,-0.025,0.04,0.165,0.15,6778.5,6690.0
17850.0,3.9375000000001705,267.0,263.0,100.0,100.0,0.0,0.0,0.035,-0.0175,5.0,5.0,-0.01,0.025,0.14500000000000002,0.11499999999999999,6810.5,6712.5
17855.0,3.933333333333394,267.0,263.6666666666667,100.0,100.0,0.0,0.0,0.05,-0.01,5.0,5.0,-0.01,0.016666666666666666,0.19,0.15333333333333332,6815.0,6736.0
17860.0,3.9375000000002274,268.0,264.0,100.0,100.0,0.0,0.0,0.0975,-0.03,5.0,5.0,-0.0125,0.02,0.1525,0.13,6813.0,6715.0
17865.0,3.9416666666668334,268.0,264.0,100.0,100.0,0.0,0.0,0.475,0.016666666666666666,5.0,5.0,-0.05499999999999999,0.02,0.14,0.11,6847.0,6738.666666666667
17870.0,3.937500000000284,268.0,264.75,100.0,100.0,0.0,0.0,1.12,0.075,5.0,5.0,-0.18,0.005000000000000001,0.18,0.1275,6843.0,6771.0
17875.0,3.9375000000001137,269.0,265.0,100.0,100.0,0.0,0.0,1.26,0.11,5.0,5.0,-0.28750000000000003,-0.02,0.1225,0.14,6844.0,6744.0
17880.0,3.9416666666668903,269.0,265.0,100.0,100.0,0.0,0.0,1.1966666666666665,0.1,5.0,5.0,-0.38,-0.01,0.1366666666666667,0.135,6865.333333333333,6764.0
17885.0,3.937500000000057,270.0,265.75,100.0,100.0,0.0,0.0,1.1,0.1,5.0,5.0,-0.49,-0.024999999999999998,0.16,0.14,6855.0,6766.75
17890.0,3.950000000000216,270.0,266.0,100.0,100.0,0.0,0.0,1.045,0.1,5.0,5.0,-0.47000000000000003,-0.0425,0.13,0.1175,6877.0,6777.5
17895.0,3.9416666666668903,270.0,266.0,100.0,100.0,0.0,0.0,0.9633333333333334,0.1,5.0,5.0,-0.5566666666666666,-0.055,0.16,0.12,6887.0,6794.5
17900.0,3.950000000000273,271.0,267.0,100.0,100.0,0.0,0.0,0.79,0.07,5.0,5.0,-0.49,-0.05,0.14,0.16,6889.0,6779.0
17905.0,3.9500000000001023,271.0,267.0,100.0,100.0,0.0,0.0,0.685,0.07,5.0,5.0,-0.4575,-0.0325,0.1375,0.1275,6911.0,6811.75
17910.0,3.9416666666667766,271.0,267.0,100.0,100.0,0.0,0.0,0.3966666666666667,0.07,5.0,5.0,-0.43666666666666665,-0.04,0.13,0.12,6909.0,6812.5
17915.0,3.950000000000273,271.0,267.0,100.0,100.0,0.0,0.0,0.0,0.05,5.0,5.0,-0.37,-0.04,0.14,0.12,6910.0,6813.0
17920.0,3.950000000000216,272.0,268.0,100.0,100.0,0.0,0.0,-0.755,0.045,5.0,5.0,-0.185,-0.035,0.1375,0.12,6912.5,6813.5
17925.0,3.950000000000216,272.0,268.0,100.0,100.0,0.0,0.0,-1.1133333333333335,0.043333333333333335,5.0,5.0,0.009999999999999995,-0.006666666666666668,0.12333333333333334,0.11333333333333333,6933.333333333333,6823.666666666667
17930.0,3.9500000000000455,272.0,268.0,100.0,100.0,0.0,0.0,-1.09,0.05,5.0,5.0,0.15,0.0,0.13,0.12,6965.0,6849.0
17935.0,3.9541666666669357,273.0,269.0,100.0,100.0,0.0,0.0,-1.09,0.04,5.0,5.0,0.29250000000000004,-0.013333333333333332,0.13999999999999999,0.13999999999999999,6941.75,6845.666666666667
17940.0,3.954166666666765,273.0,269.0,100.0,100.0,0.0,0.0,-1.09,0.02,5.0,5.0,0.4033333333333333,-0.005000000000000001,0.12333333333333334,0.10500000000000001,6955.333333333333,6846.25
17945.0,3.950000000000273,273.0,269.0,100.0,100.0,0.0,0.0,-1.09,0.02,5.0,5.0,0.49,-0.01,0.11,0.11,6963.0,6854.0
17950.0,3.954166666666765,273.25,269.0,100.0,100.0,0.0,0.0,-1.09,-0.0033333333333333322,5.0,5.0,0.53,-0.016666666666666666,0.13,0.11,6962.5,6863.333333333333
17955.0,3.9625000000003183,274.0,269.75,100.0,100.0,0.0,0.0,-1.065,-0.015000000000000001,5.0,5.0,0.525,-0.0025000000000000005,0.125,0.095,6978.5,6875.75
17960.0,3.9500000000000455,274.0,270.0,100.0,100.0,0.0,0.0,-0.82,0.0,5.0,5.0,0.55,0.0,0.13,0.13,6989.0,6881.0
17965.0,3.954166666666879,274.0,270.0,100.0,100.0,0.0,0.0,-0.58,0.02,5.0,5.0,0.505,-0.003333333333333333,0.1175,0.11,6990.75,6882.666666666667
17970.0,3.962500000000148,274.5,270.0,100.0,100.0,0.0,0.0,-0.33999999999999997,0.0125,5.0,5.0,0.43000000000000005,-0.0025000000000000005,0.10500000000000001,0.095,6996.5,6889.0
